90078,1001301,單  15號以下,odd;<NUMBER:15
90075,1001301,單  17號至  61之  12號,odd;~NUMBER:17:61之12
90073,1001301,單  63號至  69號,odd;~NUMBER:63:69
90063,1001301,單  71號至  89號,odd;~NUMBER:71:89
90064,1001301,單  91號至 153之   1號,odd;~NUMBER:91:153之1
90065,1001301,單 155號至 333號,odd;~NUMBER:155:333
90066,1001301,單 335號以上,odd;>NUMBER:335
90078,1001301,雙   8號以下,even;<NUMBER:8
90075,1001301,雙  10號至  58之  10號,even;~NUMBER:10:58之10
90063,1001301,雙  60號至  76號,even;~NUMBER:60:76
90065,1001301,雙  78號至 328號,even;~NUMBER:78:328
90066,1001301,雙 330號以上,even;>NUMBER:330
90546,1001309,全,all
90642,1001311,全,all
90745,1001310,全,all
90842,1001306,全,all
90943,1001307,單全,odd
90943,1001307,雙 152號以下,even;<NUMBER:152
90942,1001307,雙 154號以上,even;>NUMBER:154
91144,1001314,全,all
91291,1001313,全,all
92047,1001302,單  11號以下,odd;<NUMBER:11
92045,1001302,單  13號至 195號,odd;~NUMBER:13:195
92047,1001302,雙  12號以下,even;<NUMBER:12
92045,1001302,雙  14號至 198號,even;~NUMBER:14:198
92241,1001330,全,all
92542,1001315,全,all
92741,1001319,單 185號以下,odd;<NUMBER:185
92744,1001319,單 187號至 441號,odd;~NUMBER:187:441
92748,1001319,單 447之   1號至 627號,odd;~NUMBER:447之1:627
92741,1001319,雙 152號以下,even;<NUMBER:152
92743,1001319,雙 154號至 392號,even;~NUMBER:154:392
92748,1001319,雙 394號至 868號,even;~NUMBER:394:868
92847,1001303,單   5號以下,odd;<NUMBER:5
92849,1001303,單   7號至 169之   1號,odd;~NUMBER:7:169之1
92847,1001303,雙   2之 123號以下,even;<NUMBER:2之123
92849,1001303,雙   4號至 128號,even;~NUMBER:4:128
92941,1001322,全,all
93144,1001321,全,all
93242,1001317,全,all
94044,1001316,單 185號以下,odd;<NUMBER:185
94043,1001316,單 187號至 333號,odd;~NUMBER:187:333
94041,1001316,單 341號以上,odd;>NUMBER:341
94045,1001316,雙 188號以下,even;<NUMBER:188
94043,1001316,雙 190號至 316號,even;~NUMBER:190:316
94041,1001316,雙 318號以上,even;>NUMBER:318
94041,1001316,全,=SECTION:2;all
94048,1001316,全,=SECTION:3;all
94151,1001325,全,=SECTION:3;all
94150,1001325,全,=SECTION:4;all
94441,1001323,連  94號以下,<NUMBER:94
94442,1001323,連  97號至 272號,~NUMBER:97:272
94642,1001304,全,all
94741,1001324,連 204號以下,<NUMBER:204
94744,1001324,單 205號以上,odd;>NUMBER:205
94741,1001324,雙 206號以上,even;>NUMBER:206
