11664,6300800,單  43號以下,=SECTION:2;odd;<NUMBER:43
11657,6300800,單  45號至 299號,=SECTION:2;odd;~NUMBER:45:299
11664,6300800,雙全,=SECTION:2;even
11658,6300800,單 245號以下,=SECTION:3;odd;<NUMBER:245
11659,6300800,單 247號以上,=SECTION:3;odd;>NUMBER:247
11664,6300800,雙  50號以下,=SECTION:3;even;<NUMBER:50
11660,6300800,雙  52號至 170號,=SECTION:3;even;~NUMBER:52:170
11662,6300800,　 172巷全,=SECTION:3;=LANE:172
11660,6300800,雙 174號至 276號,=SECTION:3;even;~NUMBER:174:276
11662,6300800,　 278巷全,=SECTION:3;=LANE:278
11660,6300800,雙 280號至 308號,=SECTION:3;even;~NUMBER:280:308
11662,6300800,　 310巷全,=SECTION:3;=LANE:310
11660,6300800,雙 312號以上,=SECTION:3;even;>NUMBER:312
