52241,1000721,單 201號以上,odd;>201號
52244,1000721,全,1段;all
52242,1000721,全,2段;all
52242,1000721,單 251號以下,3段;odd;<251號
52242,1000721,雙 196號以下,3段;even;<196號
52241,1000721,雙 198號以上,3段;even;>198號
