70259,6703300,單 355號以下,odd;<NUMBER:355
70259,6703300,　 601號,=NUMBER:601
70259,6703300,雙 354號以下,even;<NUMBER:354
70841,6703600,單 357號至 599號,odd;~NUMBER:357:599
70841,6703600,單 603號以上,odd;>NUMBER:603
70841,6703600,雙 356號以上,even;>NUMBER:356
