52042,1000712,單 369號以下,=SECTION:1;odd;<NUMBER:369
52045,1000712,單 371號以上,=SECTION:1;odd;>NUMBER:371
52042,1000712,雙 338號以下,=SECTION:1;even;<NUMBER:338
52045,1000712,雙 340號以上,=SECTION:1;even;>NUMBER:340
52043,1000712,單 111號以下,=SECTION:2;odd;<NUMBER:111
52046,1000712,單 113號至 751號,=SECTION:2;odd;~NUMBER:113:751
52045,1000712,單 753號以上,=SECTION:2;odd;>NUMBER:753
52045,1000712,雙 126號以下,=SECTION:2;even;<NUMBER:126
52046,1000712,雙 128號至 460號,=SECTION:2;even;~NUMBER:128:460
52045,1000712,雙 462號以上,=SECTION:2;even;>NUMBER:462
52144,1000719,全,=SECTION:2;all
