23153,6500600,全,all
23572,6500300,單  31號以下,odd;<NUMBER:31
23576,6500300,單  33號至 163號,odd;~NUMBER:33:163
23572,6500300,單 165號以上,odd;>NUMBER:165
23572,6500300,雙  30號以下,even;<NUMBER:30
23573,6500300,雙  32號至  94號,even;~NUMBER:32:94
23576,6500300,雙  96號至 156號,even;~NUMBER:96:156
23572,6500300,雙 158號以上,even;>NUMBER:158
