81266,6401100,全,all
83064,6401200,單  61號以下,odd;<NUMBER:61
83066,6401200,單  63號以上,odd;>NUMBER:63
83064,6401200,雙  60號以下,even;<NUMBER:60
83066,6401200,雙  60之   1號以上,even;>NUMBER:60之1
