10492,6300400,雙  10號以下,even;<10號
10488,6300400,雙  12號至 148號,even;12號~148號
10487,6300400,雙 150號至 182號,even;150號~182號
10479,6300400,雙 184號至 188號,even;184號~188號
10481,6300400,雙 190號至 208號,even;190號~208號
10480,6300400,雙 210號至 260號,even;210號~260號
10478,6300400,雙 262號至 352號,even;262號~352號
10476,6300400,雙 354號以上,even;>354號
10595,6300100,　   1號,=1號
10552,6300100,單   3號至  53號,odd;3號~53號
10595,6300100,單  55號至  59號,odd;55號~59號
10552,6300100,單  61號至  91號,odd;61號~91號
10595,6300100,單  93號至 101號,odd;93號~101號
10547,6300100,單 103號至 179號,odd;103號~179號
10596,6300100,單 181號至 183號,odd;181號~183號
10545,6300100,單 185號至 189巷,odd;185號~189巷
10596,6300100,單 191號至 193號,odd;191號~193號
10545,6300100,單 195號至 197號,odd;195號~197號
10596,6300100,單 199號至 203號,odd;199號~203號
10545,6300100,單 205號至 293號,odd;205號~293號
10544,6300100,單 295號至 311號,odd;295號~311號
10544,6300100,　 313巷單  23號以下,odd;313巷;<23號
10546,6300100,　 313巷單  25號以上,odd;313巷;>25號
10544,6300100,　 313巷雙  28號以下,even;313巷;<28號
10546,6300100,　 313巷雙  30號以上,even;313巷;>30號
10544,6300100,單 315號至 361巷,odd;315號~361巷
10543,6300100,單 363號至 367號,odd;363號~367號
10541,6300100,單 369號至 375號,odd;369號~375號
10542,6300100,單 377號至 461號,odd;377號~461號
10541,6300100,單 463號以上,odd;>463號
