33062,6800100,連 415號以下,<415號
33062,6800100,連 417號以上,>417號
33006,6800100,　 416號,=416號
33441,6800800,單 249號以下,1段;odd;<249號
33441,6800800,　 399巷全,1段;399巷
33462,6800800,單 401號至 787號,1段;odd;401號~787號
33442,6800800,單 789號至1035號,1段;odd;789號~1035號
33441,6800800,雙 228號以下,1段;even;<228號
33462,6800800,雙 230號至 464號,1段;even;230號~464號
33450,6800800,雙 466號至 842號,1段;even;466號~842號
33442,6800800,雙 844號至 990號,1段;even;844號~990號
33465,6800800,單 133號以下,2段;odd;<133號
33445,6800800,單 135號至 189號,2段;odd;135號~189號
33446,6800800,單 191號至 491號,2段;odd;191號~491號
33459,6800800,單 493號至 631號,2段;odd;493號~631號
33447,6800800,單 633號至 899號,2段;odd;633號~899號
33448,6800800,　 901巷全,2段;901巷
33447,6800800,單 903號至 931號,2段;odd;903號~931號
33448,6800800,　 933巷全,2段;933巷
33447,6800800,單 935號至1179號,2段;odd;935號~1179號
33448,6800800,單1179之   1號至1231號,2段;odd;1179之1號~1231號
33448,6800800,　1233巷全,2段;1233巷
33449,6800800,單1235號以上,2段;odd;>1235號
33445,6800800,雙 250號以下,2段;even;<250號
33445,6800800,　 252巷連  70號以下,2段;252巷;<70號
33461,6800800,　 252巷  71弄全,2段;252巷;71弄
33445,6800800,　 252巷連  72號以上,2段;252巷;>72號
33445,6800800,雙 254號至 352號,2段;even;254號~352號
33446,6800800,雙 354號至 488號,2段;even;354號~488號
33446,6800800,　 490巷全,2段;490巷
33459,6800800,雙 492號至 640號,2段;even;492號~640號
33447,6800800,雙 642號至1186號,2段;even;642號~1186號
33449,6800800,雙1188號以上,2段;even;>1188號
33543,6800300,單 285巷以下,odd;<285巷
33544,6800300,單 287號以上,odd;>287號
33543,6800300,雙 238號以下,even;<238號
33544,6800300,雙 240號至 842號,even;240號~842號
33546,6800300,　 844巷全,844巷
33544,6800300,雙 846號至 882號,even;846號~882號
33546,6800300,　 884巷全,884巷
33544,6800300,雙 886號以上,even;>886號
