90075,1001301,單 143號以下,odd;<NUMBER:143
90074,1001301,單 145號至 153之   5號,odd;~NUMBER:145:153之5
90063,1001301,單 155號至 201號,odd;~NUMBER:155:201
90065,1001301,單 203號至 231之  42號,odd;~NUMBER:203:231之42
90060,1001301,單 235號以上,odd;>NUMBER:235
90075,1001301,雙   2之   4號至 106號,even;~NUMBER:2之4:106
90074,1001301,雙 108號至 118之   1號,even;~NUMBER:108:118之1
90063,1001301,雙 120號至 128號,even;~NUMBER:120:128
90065,1001301,雙 130號至 148號,even;~NUMBER:130:148
90062,1001301,雙 150號至 190號,even;~NUMBER:150:190
90060,1001301,雙 198號至 220號,even;~NUMBER:198:220
90002,1001301,　 222號,=NUMBER:222
90060,1001301,雙 224號至 888號,even;~NUMBER:224:888
90544,1001309,全,all
90844,1001306,全,all
91291,1001313,全,all
92046,1001302,全,all
92541,1001315,全,all
92643,1001320,全,all
92741,1001319,全,all
92942,1001322,全,all
94441,1001323,全,all
