70047,6703700,雙全,=SECTION:1;even
70141,6703200,單  73號以下,=SECTION:1;odd;<NUMBER:73
70150,6703200,單  75號以上,=SECTION:1;odd;>NUMBER:75
70150,6703200,單 181號以下,=SECTION:2;odd;<NUMBER:181
70152,6703200,單 183號至 615號,=SECTION:2;odd;~NUMBER:183:615
70176,6703200,單 617號以上,=SECTION:2;odd;>NUMBER:617
70263,6703300,雙 428號以下,=SECTION:2;even;<NUMBER:428
70256,6703300,　 430巷全,=SECTION:2;=LANE:430
70243,6703300,雙 432號至 694號,=SECTION:2;even;~NUMBER:432:694
70256,6703300,雙 696號至 998號,=SECTION:2;even;~NUMBER:696:998
70291,6703300,雙1000號至1002號,=SECTION:2;even;~NUMBER:1000:1002
71746,6702700,單全,=SECTION:3;odd
71755,6702700,雙全,=SECTION:3;even
73048,6700100,全,all
74157,6701900,全,all
