20845,6502700,全,all
22055,6500100,全,all
22161,6501100,單  51號以下,odd;<NUMBER:51
22158,6501100,單  53號以上,odd;>NUMBER:53
22161,6501100,雙 110號以下,even;<NUMBER:110
22158,6501100,雙 112號以上,even;>NUMBER:112
23146,6500600,全,=SECTION:1;all
23146,6500600,全,=SECTION:2;all
23144,6500600,全,=SECTION:3;all
23678,6501300,全,all
24872,6501500,全,=SECTION:1;all
24873,6501500,全,=SECTION:2;all
24873,6501500,全,=SECTION:3;all
24873,6501500,連  49號以下,=SECTION:4;<NUMBER:49
24873,6501500,連  51號以上,=SECTION:4;>NUMBER:51
24801,6501500,　  50號,=SECTION:4;=NUMBER:50
