26242,1000205,全,all
26441,1000207,單  79號以下,odd;<NUMBER:79
26447,1000207,單  81號以上,odd;>NUMBER:81
26441,1000207,雙  48號以下,even;<NUMBER:48
26447,1000207,雙  50號以上,even;>NUMBER:50
