22391,6501900,全,=SECTION:4;all
22391,6501900,全,=SECTION:5;all
23152,6500600,全,=SECTION:1;all
23152,6500600,全,=SECTION:2;all
23151,6500600,全,=SECTION:3;all
23243,6502000,全,=SECTION:7;all
23241,6502000,單 387號以下,=SECTION:8;odd;<NUMBER:387
23243,6502000,單 437號以上,=SECTION:8;odd;>NUMBER:437
23241,6502000,雙  28號以下,=SECTION:8;even;<NUMBER:28
23242,6502000,雙  52號至 242號,=SECTION:8;even;~NUMBER:52:242
23241,6502000,雙 246號至 362號,=SECTION:8;even;~NUMBER:246:362
23243,6502000,雙 422號以上,=SECTION:8;even;>NUMBER:422
23243,6502000,全,=SECTION:9;all
