40341,6600400,雙 204號以下,1段;even;<204號
40353,6600400,雙 206號至 228號,1段;even;206號~228號
40466,6600500,雙 242號以上,1段;even;>242號
40465,6600500,全,2段;all
40465,6600500,連  99號以下,3段;<99號
40653,6600800,　 101巷全,3段;101巷
40653,6600800,單 103號至 447號,3段;odd;103號~447號
40641,6600800,單 467號至1139號,3段;odd;467號~1139號
40661,6600800,連1141號以上,3段;>1141號
40653,6600800,雙 106號至 636號,3段;even;106號~636號
40641,6600800,雙 700號至1140號,3段;even;700號~1140號
40759,6600600,單 201號以下,1段;odd;<201號
40746,6600600,單 203號至 249號,1段;odd;203號~249號
40750,6600600,單 251號至 279號,1段;odd;251號~279號
40750,6600600,雙 230號至 240號,1段;even;230號~240號
