70941,6703500,全,3段;all
70942,6703500,全,4段;all
70957,6703500,連 244號以下,5段;<244號
70957,6703500,連 245號以上,5段;>245號
70962,6703500,連  44號以下,6段;<44號
70949,6703500,連  45號以上,6段;>45號
70949,6703500,全,7段;all
