90075,1001301,單 141號以下,odd;<NUMBER:141
90074,1001301,單 141之   1號至 143之   8號,odd;~NUMBER:141之1:143之8
90062,1001301,單 143之   9號以上,odd;>NUMBER:143之9
90075,1001301,雙 100之   3號以下,even;<NUMBER:100之3
90074,1001301,雙 102號至 110之   1號,even;~NUMBER:102:110之1
90062,1001301,雙 112號以上,even;>NUMBER:112
90546,1001309,單  25號以下,odd;<NUMBER:25
90542,1001309,單  27巷以上,odd;>LANE:27
90546,1001309,雙  42號以下,even;<NUMBER:42
90542,1001309,雙  46號以上,even;>NUMBER:46
90641,1001311,全,all
90844,1001306,全,all
90943,1001307,全,all
91145,1001314,全,all
91246,1001313,單1361號至1363號,odd;~NUMBER:1361:1363
91251,1001313,雙  30巷至  60之   1號,even;~LANE:30:60之1
91250,1001313,　  78巷全,=LANE:78
91251,1001313,雙  80號至 368巷,even;~LANE:80:368
91246,1001313,雙 370號以上,even;>NUMBER:370
92045,1001302,全,all
92643,1001320,全,all
92741,1001319,全,all
92942,1001322,全,all
