63042,1000902,全,all
63146,1000908,全,all
63241,1000903,全,all
63359,1000905,全,all
63444,1000915,全,all
63545,1000914,全,all
63651,1000916,全,all
63741,1000912,連  28號以下,<NUMBER:28
63742,1000912,連  30號以上,>NUMBER:30
64050,1000901,全,all
64343,1000910,全,all
64648,1000907,全,all
64843,1000904,全,all
64941,1000911,全,all
65143,1000906,單  55號以下,odd;<NUMBER:55
65142,1000906,單  55之   1號以上,odd;>NUMBER:55之1
65143,1000906,雙  36號以下,even;<NUMBER:36
65142,1000906,雙  38號以上,even;>NUMBER:38
65345,1000919,全,all
65444,1000918,全,all
