40144,6600200,單 309號以下,=SECTION:4;odd;<NUMBER:309
40154,6600200,單 311號至 317號,=SECTION:4;odd;~NUMBER:311:317
40144,6600200,雙 300號以下,=SECTION:4;even;<NUMBER:300
40154,6600200,雙 302號至 314之   1號,=SECTION:4;even;~NUMBER:302:314之1
40143,6600200,全,=SECTION:5;all
40256,6600300,全,=SECTION:1;all
40245,6600300,單  99號以下,=SECTION:2;odd;<NUMBER:99
40252,6600300,單 101號至 205號,=SECTION:2;odd;~NUMBER:101:205
40245,6600300,雙 108號以下,=SECTION:2;even;<NUMBER:108
40252,6600300,雙 108之   3號至 212號,=SECTION:2;even;~NUMBER:108之3:212
40252,6600300,單 279號以下,=SECTION:3;odd;<NUMBER:279
40247,6600300,單 281號以上,=SECTION:3;odd;>NUMBER:281
40252,6600300,雙 254號以下,=SECTION:3;even;<NUMBER:254
40247,6600300,雙 256號以上,=SECTION:3;even;>NUMBER:256
41363,6602600,全,=SECTION:2;all
42043,6600900,全,all
42447,6602900,全,all
42760,6601700,全,all
42753,6601700,全,=SECTION:1;all
42753,6601700,全,=SECTION:2;all
43745,6601100,全,all
