32842,6801200,連  36號以下,<NUMBER:36
32841,6801200,　  37號,=NUMBER:37
32842,6801200,連  49號以上,>NUMBER:49
32842,6801200,連  38號至  41號,~NUMBER:38:41
32841,6801200,連  42號至  48之   6號,~NUMBER:42:48之6
