40356,6600400,單 135號至 159號,odd;~NUMBER:135:159
40356,6600400,雙 112號至 332號,even;~NUMBER:112:332
40759,6600600,單 701號以上,odd;>NUMBER:701
40759,6600600,雙 700號以上,even;>NUMBER:700
40878,6600700,單  17號以下,odd;<NUMBER:17
40864,6600700,單  19號至  81號,odd;~NUMBER:19:81
40861,6600700,　 289號含附號,
40866,6600700,單 295號至 355號,odd;~NUMBER:295:355
40861,6600700,單 371號至 481號,odd;~NUMBER:371:481
40848,6600700,單 507號至 699號,odd;~NUMBER:507:699
40878,6600700,雙  20號以下,even;<NUMBER:20
40864,6600700,雙  26號至 108號,even;~NUMBER:26:108
40861,6600700,雙 360號至 490號,even;~NUMBER:360:490
40848,6600700,雙 502號至 540號,even;~NUMBER:502:540
