63041,1000902,單 121號以下,odd;<NUMBER:121
63052,1000902,單 123號以上,odd;>NUMBER:123
63041,1000902,雙 166號以下,even;<NUMBER:166
63052,1000902,雙 170號以上,even;>NUMBER:170
63146,1000908,全,all
63242,1000903,單 181號以下,odd;<NUMBER:181
63246,1000903,單 183號以上,odd;>NUMBER:183
63242,1000903,雙 190號以下,even;<NUMBER:190
63246,1000903,雙 192號以上,even;>NUMBER:192
63341,1000905,全,all
63441,1000915,全,all
63741,1000912,全,all
63841,1000913,全,all
64043,1000901,全,all
64341,1000910,單 287號以下,odd;<NUMBER:287
64342,1000910,單 289號以上,odd;>NUMBER:289
64341,1000910,雙 276號以下,even;<NUMBER:276
64342,1000910,　 278巷全,=LANE:278
64341,1000910,雙 280號以上,even;>NUMBER:280
64650,1000907,全,all
64741,1000909,全,all
64850,1000904,全,all
64941,1000911,全,all
65144,1000906,全,all
65344,1000919,全,all
65341,1000919,全,=SECTION:1;all
65341,1000919,全,=SECTION:2;all
65442,1000918,單 101號以下,odd;<NUMBER:101
65441,1000918,單 103號以上,odd;>NUMBER:103
65442,1000918,雙 300號以下,even;<NUMBER:300
65441,1000918,雙 302號以上,even;>NUMBER:302
