40757,6600600,單  45號以下,odd;<NUMBER:45
40755,6600600,單  47號至  53號,odd;~NUMBER:47:53
40757,6600600,單  55號至 109號,odd;~NUMBER:55:109
40760,6600600,單 111號至 201之  44號,odd;~NUMBER:111:201之44
40762,6600600,　 201之  45至之  76號,~NUMBER:201之45:201之76
40760,6600600,單 201之  77號至 223之   2號,odd;~NUMBER:201之77:223之2
40762,6600600,　 223之   3至之  10號,~NUMBER:223之3:223之10
40760,6600600,單 223之  11號以上,odd;>NUMBER:223之11
40757,6600600,雙 108號以下,even;<NUMBER:108
40760,6600600,雙 110號至 188之  17號,even;~NUMBER:110:188之17
40741,6600600,　 188之  18號,=NUMBER:188之18
40760,6600600,雙 188之  19號以上,even;>NUMBER:188之19
41164,6602700,全,all
41274,6602800,全,all
41358,6602600,全,all
41471,6602300,單 159巷以下,odd;<LANE:159
41473,6602300,單 187號以上,odd;>NUMBER:187
41471,6602300,雙 186號以下,even;<NUMBER:186
41473,6602300,雙 196號以上,even;>NUMBER:196
43654,6601200,全,all
43746,6601100,單 107號以下,odd;<NUMBER:107
43745,6601100,單 113號以上,odd;>NUMBER:113
43746,6601100,雙 132號以下,even;<NUMBER:132
43745,6601100,雙 134號以上,even;>NUMBER:134
