23566,6500300,全,all
23741,6500900,全,all
23859,6500700,全,all
24149,6500200,單  59號以下,odd;<NUMBER:59
24150,6500200,單  61號至 141號,odd;~NUMBER:61:141
24151,6500200,單 143號至 517號,odd;~NUMBER:143:517
24153,6500200,單 519號以上,odd;>NUMBER:519
24149,6500200,雙  46號以下,even;<NUMBER:46
24150,6500200,雙  48號至 148號,even;~NUMBER:48:148
24155,6500200,雙 150號至 266號,even;~NUMBER:150:266
24151,6500200,雙 268號至 508號,even;~NUMBER:268:508
24152,6500200,雙 510號以上,even;>NUMBER:510
24244,6500500,連  55號以下,<NUMBER:55
24244,6500500,連  57號以上,>NUMBER:57
24210,6500500,　  56號,=NUMBER:56
24211,6500500,　  56號 2樓,=NUMBER:56
24244,6500500,　  56號 3樓以上,=NUMBER:56;>FLOOR:3
24752,6501400,全,all
25174,6501000,連   2巷以下,<LANE:2
25168,6501000,連   3號以上,>NUMBER:3
