43448,6602500,單 497巷以下,odd;<LANE:497
43449,6602500,雙 210號以下,even;<NUMBER:210
43448,6602500,雙 212號至 268號,even;~NUMBER:212:268
43448,6602500,　 270巷單  67號以下,odd;=:270巷;<NUMBER:67
43441,6602500,　 270巷單  69號至 281號,odd;=:270巷;~NUMBER:69:281
43448,6602500,　 270巷雙  66號以下,even;=LANE:270;<NUMBER:66
43441,6602500,　 270巷雙  68號至 290號,even;=LANE:270;~NUMBER:68:290
43448,6602500,雙 272號至 312號,even;~NUMBER:272:312
43448,6602500,　 314巷單全,odd;=:314巷
43448,6602500,　 314巷雙 110號以下,even;=LANE:314;<NUMBER:110
43441,6602500,　 314巷雙 112號至 142號,even;=LANE:314;~NUMBER:112:142
43448,6602500,雙 316號至 498號,even;~NUMBER:316:498
