90545,1001309,全,all
90646,1001311,單  49號以下,odd;<NUMBER:49
90641,1001311,單  51號至 159號,odd;~NUMBER:51:159
90646,1001311,雙  48號以下,even;<NUMBER:48
90641,1001311,雙  50號至 188號,even;~NUMBER:50:188
91145,1001314,全,all
91346,1001305,全,all
92543,1001315,全,all
92846,1001303,全,all
93249,1001317,單 175號以下,odd;<NUMBER:175
93241,1001317,單 177號至 575之   1號,odd;~NUMBER:177:575之1
93243,1001317,單 661號至 685號,odd;~NUMBER:661:685
93241,1001317,雙 722號以下,even;<NUMBER:722
94741,1001324,全,all
