30269,1000401,單 307號以下,odd;<NUMBER:307
30252,1000401,單 309號至 403號,odd;~NUMBER:309:403
30252,1000401,　 405巷單全,odd;=:405巷
30252,1000401,　 405巷雙  10號以下,even;=LANE:405;<NUMBER:10
30244,1000401,　 405巷雙  12號至  14號,even;=LANE:405;~NUMBER:12:14
30252,1000401,　 405巷雙  16號以上,even;=LANE:405;>NUMBER:16
30252,1000401,單 407號至 825號,odd;~NUMBER:407:825
30267,1000401,單 827號至 861號,odd;~NUMBER:827:861
30267,1000401,　 863巷連   4號以下,=LANE:863;<NUMBER:4
30252,1000401,　 863巷   5弄全,=LANE:863;=ALLEY:5
30267,1000401,　 863巷連   6號以上,=LANE:863;>NUMBER:6
30267,1000401,單 865號以上,odd;>NUMBER:865
30259,1000401,雙 340號以下,even;<NUMBER:340
30252,1000401,雙 342號至 534號,even;~NUMBER:342:534
30267,1000401,雙 536號以上,even;>NUMBER:536
30352,1000405,單  23號以下,odd;<NUMBER:23
30352,1000405,雙  18號以下,even;<NUMBER:18
30353,1000405,雙  22號至 112號,even;~NUMBER:22:112
30352,1000405,連 114號以上,>NUMBER:114
