83063,6401200,全,all
83066,6401200,單  69號以下,=SECTION:1;odd;<NUMBER:69
83067,6401200,單  71號以上,=SECTION:1;odd;>NUMBER:71
83066,6401200,雙  98號以下,=SECTION:1;even;<NUMBER:98
83067,6401200,雙 100號以上,=SECTION:1;even;>NUMBER:100
83067,6401200,連 131號以下,=SECTION:2;<NUMBER:131
83067,6401200,連 133號以上,=SECTION:2;>NUMBER:133
83001,6401200,　 132號,=SECTION:2;=NUMBER:132
83152,6401400,全,all
84441,6403200,單 387號以下,odd;<NUMBER:387
84442,6403200,單 389號以上,odd;>NUMBER:389
84441,6403200,雙 396號以下,even;<NUMBER:396
84442,6403200,雙 398號以上,even;>NUMBER:398
