70048,6703700,全,=SECTION:1;all
70054,6703700,單 323號以下,=SECTION:2;odd;<NUMBER:323
70060,6703700,單 325號以上,=SECTION:2;odd;>NUMBER:325
70054,6703700,雙 294號以下,=SECTION:2;even;<NUMBER:294
70060,6703700,雙 296號以上,=SECTION:2;even;>NUMBER:296
71246,6701800,全,all
71445,6702300,單 253號以下,odd;<NUMBER:253
71444,6702300,單 255號以上,odd;>NUMBER:255
71445,6702300,雙 352號以下,even;<NUMBER:352
71444,6702300,雙 356號以上,even;>NUMBER:356
71542,6702400,連  38號以下,<NUMBER:38
71543,6702400,連  39號以上,>NUMBER:39
71750,6702700,全,all
72145,6700700,全,all
72641,6701300,全,all
73049,6700100,單  35號以下,odd;<NUMBER:35
73051,6700100,單  37號以上,odd;>NUMBER:37
73049,6700100,雙  48號以下,even;<NUMBER:48
73051,6700100,雙  50號以上,even;>NUMBER:50
74155,6701900,全,all
74441,6702000,全,all
