71066,6703100,單  89號以下,odd;<NUMBER:89
71081,6703100,單  91號至 451號,odd;~NUMBER:91:451
71066,6703100,單 453號以上,odd;>NUMBER:453
71066,6703100,雙  88號以下,even;<NUMBER:88
71081,6703100,雙  90號至 484號,even;~NUMBER:90:484
71066,6703100,雙 486號以上,even;>NUMBER:486
71143,6702800,全,all
