22449,6501200,全,all
23150,6500600,全,all
23664,6501300,單 247號以下,=SECTION:1;odd;<NUMBER:247
23665,6501300,單 249號以上,=SECTION:1;odd;>NUMBER:249
23664,6501300,雙 242號以下,=SECTION:1;even;<NUMBER:242
23665,6501300,雙 244號以上,=SECTION:1;even;>NUMBER:244
23668,6501300,單 119號以下,=SECTION:2;odd;<NUMBER:119
23669,6501300,單 121號以上,=SECTION:2;odd;>NUMBER:121
23668,6501300,雙 150號以下,=SECTION:2;even;<NUMBER:150
23669,6501300,雙 152號以上,=SECTION:2;even;>NUMBER:152
23671,6501300,單 191號以下,=SECTION:3;odd;<NUMBER:191
23672,6501300,單 193號以上,=SECTION:3;odd;>NUMBER:193
23673,6501300,雙 148號以下,=SECTION:3;even;<NUMBER:148
23680,6501300,雙 150號以上,=SECTION:3;even;>NUMBER:150
23675,6501300,單全,=SECTION:4;odd
23678,6501300,雙  52號以下,=SECTION:4;even;<NUMBER:52
23676,6501300,雙  54號以上,=SECTION:4;even;>NUMBER:54
24251,6500500,全,all
24351,6501600,全,all
24751,6501400,全,all
25343,6502200,全,all
