10088,6300500,單  39號以下,odd;<NUMBER:39
10088,6300500,　   2號,=NUMBER:2
10085,6300500,雙   4號至  10之   2號,even;~NUMBER:4:10之2
10081,6300500,雙  12號以上,even;>NUMBER:12
