20051,1001704,單  91號至 297號,odd;~NUMBER:91:297
20018,1001704,　 299號,=NUMBER:299
20001,1001704,　 301號,=NUMBER:301
20051,1001704,單 303號以上,odd;>NUMBER:303
20051,1001704,雙  94號以上,even;>NUMBER:94
20141,1001707,單  89號以下,odd;<NUMBER:89
