54262,1000803,全,all
54556,1000802,全,all
55244,1000805,單  31之   4號以下,odd;<NUMBER:31之4
55241,1000805,單  31之   5號以上,odd;>NUMBER:31之5
55242,1000805,雙  40號以下,even;<NUMBER:40
55244,1000805,雙  42號至  82之   1號,even;~NUMBER:42:82之1
55241,1000805,雙  84號以上,even;>NUMBER:84
55349,1000811,單 337號以下,odd;<NUMBER:337
55353,1000811,單 339號以上,odd;>NUMBER:339
55349,1000811,雙 288號以下,even;<NUMBER:288
55353,1000811,雙 290號以上,even;>NUMBER:290
