54056,1000801,單全,=SECTION:1;odd
54056,1000801,雙1000號以下,=SECTION:1;even;<NUMBER:1000
54057,1000801,雙1002號以上,=SECTION:1;even;>NUMBER:1002
54063,1000801,全,=SECTION:2;all
54068,1000801,單 699號以下,=SECTION:3;odd;<NUMBER:699
54069,1000801,連 701號以上,=SECTION:3;>NUMBER:701
54064,1000801,雙 164號以下,=SECTION:3;even;<NUMBER:164
54068,1000801,雙 166號至 700號,=SECTION:3;even;~NUMBER:166:700
55142,1000806,單  53之   7號以下,odd;<NUMBER:53之7
55141,1000806,單  55號至 141號,odd;~NUMBER:55:141
55146,1000806,單 143號至 255之  50號,odd;~NUMBER:143:255之50
55147,1000806,單 259號以上,odd;>NUMBER:259
55142,1000806,雙  70號以下,even;<NUMBER:70
55141,1000806,雙  72號至 144號,even;~NUMBER:72:144
55146,1000806,雙 146號至 358號,even;~NUMBER:146:358
55148,1000806,雙 360號以上,even;>NUMBER:360
