26060,1000201,全,=SECTION:1;all
26046,1000201,單 235號以下,=SECTION:2;odd;<NUMBER:235
26047,1000201,單 237號至 517號,=SECTION:2;odd;~NUMBER:237:517
26046,1000201,雙 242號以下,=SECTION:2;even;<NUMBER:242
26047,1000201,雙 244號至 518號,=SECTION:2;even;~NUMBER:244:518
26044,1000201,全,=SECTION:3;all
26054,1000201,全,=SECTION:5;all
26244,1000205,全,=SECTION:1;all
26242,1000205,全,=SECTION:2;all
26561,1000202,全,=SECTION:1;all
26561,1000202,全,=SECTION:2;all
26548,1000202,單 211號以下,=SECTION:3;odd;<NUMBER:211
26544,1000202,單 213號以上,=SECTION:3;odd;>NUMBER:213
26548,1000202,雙 266號以下,=SECTION:3;even;<NUMBER:266
26544,1000202,雙 268號以上,=SECTION:3;even;>NUMBER:268
26544,1000202,全,=SECTION:4;all
26641,1000210,單全,odd
26641,1000210,雙全,even
26642,1000210,全,=SECTION:3;all
26944,1000208,全,all
27041,1000203,單 129號以下,=SECTION:1;odd;<NUMBER:129
27044,1000203,單 131號以上,=SECTION:1;odd;>NUMBER:131
27041,1000203,雙 146號以下,=SECTION:1;even;<NUMBER:146
27044,1000203,雙 148號至 306號,=SECTION:1;even;~NUMBER:148:306
27044,1000203,　 308巷全,=SECTION:1;=LANE:308
27044,1000203,雙 310號至 576號,=SECTION:1;even;~NUMBER:310:576
27045,1000203,連   5號以下,=SECTION:2;<NUMBER:5
27048,1000203,單  19號以上,=SECTION:2;odd;>NUMBER:19
27047,1000203,　 160巷全,=SECTION:2;=LANE:160
27048,1000203,雙 162號至 238號,=SECTION:2;even;~NUMBER:162:238
27048,1000203,雙 320號至 336號,=SECTION:2;even;~NUMBER:320:336
27050,1000203,　 338巷全,=SECTION:2;=LANE:338
27048,1000203,雙 340號以上,=SECTION:2;even;>NUMBER:340
