90085,1001301,全,all
93144,1001321,單  97號以下,odd;<NUMBER:97
93145,1001321,單  99號以上,odd;>NUMBER:99
93144,1001321,雙 248號以下,even;<NUMBER:248
93145,1001321,雙 250號以上,even;>NUMBER:250
