50064,1000701,連 164號以下,<NUMBER:164
50048,1000701,單 165號至 251號,odd;~NUMBER:165:251
50065,1000701,　 253巷全,=LANE:253
50048,1000701,單 255號至 267號,odd;~NUMBER:255:267
50065,1000701,　 269巷全,=LANE:269
50048,1000701,單 271號至 289號,odd;~NUMBER:271:289
50047,1000701,單 291號至 313號,odd;~NUMBER:291:313
50065,1000701,　 315巷全,=LANE:315
50047,1000701,單 317號以上,odd;>NUMBER:317
50048,1000701,雙 166號至 290號,even;~NUMBER:166:290
50047,1000701,雙 292號以上,even;>NUMBER:292
50241,1000709,全,all
50542,1000702,單 151號以下,odd;<NUMBER:151
50551,1000702,單 153號以上,odd;>NUMBER:153
50542,1000702,雙 162號以下,even;<NUMBER:162
50542,1000702,　 164號至 164之   6號,~NUMBER:164:164之6
50551,1000702,　 164之   7號及以上附號,
50551,1000702,雙 166號以上,even;>NUMBER:166
52141,1000719,連 126號以下,<NUMBER:126
52146,1000719,連 127號以上,>NUMBER:127
52250,1000721,全,=SECTION:1;all
52243,1000721,全,=SECTION:2;all
53042,1000718,全,all
