42084,6600900,單 341號以下,odd;<NUMBER:341
42076,6600900,單 343巷至 411號,odd;~LANE:343:411
42074,6600900,單 425號至 575號,odd;~NUMBER:425:575
42080,6600900,單 595號至 779號,odd;~NUMBER:595:779
42078,6600900,　   2巷全,=LANE:2
42074,6600900,雙   4號至  66號,even;~NUMBER:4:66
42078,6600900,　  68巷全,=LANE:68
42074,6600900,雙  70號至 550號,even;~NUMBER:70:550
42080,6600900,雙 572號至 700號,even;~NUMBER:572:700
43742,6601100,單  11號以下,odd;<NUMBER:11
43746,6601100,　  13巷全,=LANE:13
43742,6601100,單  15號至  37號,odd;~NUMBER:15:37
43746,6601100,　  39巷全,=LANE:39
43742,6601100,單  41號至 369號,odd;~NUMBER:41:369
43762,6601100,單 371號以上,odd;>NUMBER:371
43746,6601100,　   2之   1至之  50號,~NUMBER:2之1:2之50
43742,6601100,雙   4號至 470號,even;~NUMBER:4:470
43762,6601100,雙 472號以上,even;>NUMBER:472
