30242,1000401,全,all
30341,1000405,單  49號以下,odd;<NUMBER:49
30342,1000405,單  51號以上,odd;>NUMBER:51
30341,1000405,雙  98號以下,even;<NUMBER:98
30342,1000405,雙 100號以上,even;>NUMBER:100
30443,1000406,全,all
30541,1000403,全,all
30642,1000404,全,all
31242,1000408,全,all
