90046,1001301,單   7之   1號以下,odd;<NUMBER:7之1
90041,1001301,單   9號至  75號,odd;~NUMBER:9:75
90054,1001301,單  77之   1號至  97號,odd;~NUMBER:77之1:97
90053,1001301,單  99號以上,odd;>NUMBER:99
90046,1001301,雙  14之   1號以下,even;<NUMBER:14之1
90041,1001301,雙  16號至  92號,even;~NUMBER:16:92
90054,1001301,雙  94號至 178號,even;~NUMBER:94:178
90053,1001301,雙 188號以上,even;>NUMBER:188
90546,1001309,全,all
91291,1001313,全,all
92046,1001302,全,all
92643,1001320,全,all
92741,1001319,單  31號以下,odd;<NUMBER:31
92744,1001319,單  33號至  51號,odd;~NUMBER:33:51
92741,1001319,單  55號至 301號,odd;~NUMBER:55:301
92741,1001319,雙  76號以下,even;<NUMBER:76
92744,1001319,雙  78號至 134之   8號,even;~NUMBER:78:134之8
92741,1001319,雙 138號至 222號,even;~NUMBER:138:222
92942,1001322,全,all
93242,1001317,全,all
94441,1001323,全,all
94647,1001304,全,all
