23678,6501300,全,all
23941,6500800,全,all
24256,6500500,單  65號以下,odd;<NUMBER:65
24260,6500500,單  67號以上,odd;>NUMBER:67
24256,6500500,雙  52號以下,even;<NUMBER:52
24260,6500500,雙  54號以上,even;>NUMBER:54
