10058,6300500,全,1段;all
10455,6300400,單  57號至  85號,2段;odd;57號~85號
10491,6300400,單  87號至 293號,2段;odd;87號~293號
10492,6300400,單 295號至 345號,2段;odd;295號~345號
10491,6300400,雙  36號至 218號,2段;even;36號~218號
10492,6300400,雙 220號至 340號,2段;even;220號~340號
10552,6300100,單 347號以上,2段;odd;>347號
10556,6300100,雙 342號以上,2段;even;>342號
10554,6300100,單全,3段;odd
10558,6300100,雙   8號以下,3段;even;<8號
10502,6300100,　  10號,3段;=10號
10558,6300100,　  12巷單   3號以下,3段;odd;12巷;<3號
10559,6300100,　  12巷單   5弄至   7弄,3段;odd;12巷;5弄~7弄
10558,6300100,　  12巷單   9號至  15號,3段;odd;12巷;9號~15號
10559,6300100,　  12巷  17弄全,3段;12巷;17弄
10558,6300100,　  12巷單  19號至  49號,3段;odd;12巷;19號~49號
10559,6300100,　  12巷  51弄全,3段;12巷;51弄
10558,6300100,　  12巷單  53號以上,3段;odd;12巷;>53號
10558,6300100,　  12巷雙全,3段;even;12巷
10559,6300100,雙  14號至 104號,3段;even;14號~104號
10562,6300100,　 106巷全,3段;106巷
10555,6300100,雙 108號以上,3段;even;>108號
10561,6300100,單 269號以下,4段;odd;<269號
10565,6300100,單 271號至 387號,4段;odd;271號~387號
10568,6300100,　 389巷全,4段;389巷
10566,6300100,單 391號至 679號,4段;odd;391號~679號
10567,6300100,單 681號至 851號,4段;odd;681號~851號
10563,6300100,雙  68號以下,4段;even;<68號
10565,6300100,雙  70號至 244號,4段;even;70號~244號
10566,6300100,雙 246號至 696號,4段;even;246號~696號
10567,6300100,雙 698號至 766號,4段;even;698號~766號
10666,6300300,單  55號以下,2段;odd;<55號
10666,6300300,雙  34號以下,2段;even;<34號
11577,6300900,單 853號以上,4段;odd;>853號
11577,6300900,雙 768巷以上,4段;even;>768巷
