80042,6400600,單 279號以下,odd;<279號
80042,6400600,雙 228號以下,even;<228號
80002,6400600,　 230號,=230號
80042,6400600,雙 232號至 286號,even;232號~286號
80753,6400500,單 281號以上,odd;>281號
80753,6400500,雙 288號以上,even;>288號
