10051,6300500,單   3號以下,=SECTION:1;odd;<NUMBER:3
10041,6300500,雙  48號以下,=SECTION:1;even;<NUMBER:48
10441,6300400,　   5號,=SECTION:1;=NUMBER:5
10439,6300400,　   7號,=SECTION:1;=NUMBER:7
10441,6300400,單   9號至  57號,=SECTION:1;odd;~NUMBER:9:57
10446,6300400,單  59號至 133號,=SECTION:1;odd;~NUMBER:59:133
10441,6300400,　 135巷全,=SECTION:1;=LANE:135
10446,6300400,單 137號以上,=SECTION:1;odd;>NUMBER:137
10444,6300400,雙  50號以上,=SECTION:1;even;>NUMBER:50
10450,6300400,單  55號以下,=SECTION:2;odd;<NUMBER:55
10412,6300400,　  57號,=SECTION:2;=NUMBER:57
10446,6300400,單  59號至  77之   5號,=SECTION:2;odd;~NUMBER:59:77之5
10448,6300400,單  79號至  83號,=SECTION:2;odd;~NUMBER:79:83
10451,6300400,　  85巷全,=SECTION:2;=LANE:85
10448,6300400,單  87號至  91號,=SECTION:2;odd;~NUMBER:87:91
10451,6300400,　  93巷全,=SECTION:2;=LANE:93
10448,6300400,單  95號至 135號,=SECTION:2;odd;~NUMBER:95:135
10451,6300400,　 137巷全,=SECTION:2;=LANE:137
10448,6300400,單 139號至 169號,=SECTION:2;odd;~NUMBER:139:169
10453,6300400,單 171號以上,=SECTION:2;odd;>NUMBER:171
10445,6300400,雙  42號以下,=SECTION:2;even;<NUMBER:42
10448,6300400,雙  44號至  48巷,=SECTION:2;even;~LANE:44:48
10419,6300400,　  50號,=SECTION:2;=NUMBER:50
10448,6300400,　  50巷全,=SECTION:2;=LANE:50
10448,6300400,雙  52號至  90號,=SECTION:2;even;~NUMBER:52:90
10449,6300400,雙  92號至 150號,=SECTION:2;even;~NUMBER:92:150
10452,6300400,雙 152號以上,=SECTION:2;even;>NUMBER:152
10453,6300400,單  23號以下,=SECTION:3;odd;<NUMBER:23
10461,6300400,單  25號以上,=SECTION:3;odd;>NUMBER:25
10452,6300400,雙  20號以下,=SECTION:3;even;<NUMBER:20
10435,6300400,　  22號,=SECTION:3;=NUMBER:22
10452,6300400,雙  24號以上,=SECTION:3;even;>NUMBER:24
10461,6300400,單全,=SECTION:4;odd
11166,6301100,雙全,=SECTION:4;even
11163,6301100,單 577號以下,=SECTION:5;odd;<NUMBER:577
11145,6301100,單 607號至 777巷,=SECTION:5;odd;~LANE:607:777
11158,6301100,單 801巷以上,=SECTION:5;odd;>LANE:801
11141,6301100,雙 248號以下,=SECTION:5;even;<NUMBER:248
11103,6301100,　 250號,=SECTION:5;=NUMBER:250
11141,6301100,雙 252號至 568號,=SECTION:5;even;~NUMBER:252:568
11143,6301100,　 570號,=SECTION:5;=NUMBER:570
11141,6301100,雙 602號至 756巷,=SECTION:5;even;~LANE:602:756
11142,6301100,雙 800號以上,=SECTION:5;even;>NUMBER:800
11155,6301100,單全,=SECTION:6;odd
11155,6301100,雙 184號以下,=SECTION:6;even;<NUMBER:184
11161,6301100,雙 186號至 290號,=SECTION:6;even;~NUMBER:186:290
11152,6301100,雙 292號至 800號,=SECTION:6;even;~NUMBER:292:800
11153,6301100,雙 802號以上,=SECTION:6;even;>NUMBER:802
11156,6301100,單 203號以下,=SECTION:7;odd;<NUMBER:203
11151,6301100,單 205號至 217號,=SECTION:7;odd;~NUMBER:205:217
11151,6301100,　 219巷連   2號以下,=SECTION:7;=LANE:219;<NUMBER:2
11151,6301100,　 219巷連   6號以上,=SECTION:7;=LANE:219;>NUMBER:6
11151,6301100,單 221號以上,=SECTION:7;odd;>NUMBER:221
11152,6301100,雙  82號以下,=SECTION:7;even;<NUMBER:82
11151,6301100,雙  84號以上,=SECTION:7;even;>NUMBER:84
11285,6301200,　 219巷   3弄全,=SECTION:7;=LANE:219;=ALLEY:3
