24161,6500200,單 113號以下,=SECTION:1;odd;<NUMBER:113
24103,6500200,　 115號,=SECTION:1;=NUMBER:115
24161,6500200,單 117號以上,=SECTION:1;odd;>NUMBER:117
24161,6500200,雙全,=SECTION:1;even
24141,6500200,單全,=SECTION:2;odd
24161,6500200,雙  26號以下,=SECTION:2;even;<NUMBER:26
24162,6500200,雙  28號以上,=SECTION:2;even;>NUMBER:28
24145,6500200,單全,=SECTION:3;odd
24162,6500200,雙 124號以下,=SECTION:3;even;<NUMBER:124
24141,6500200,雙 126號至 190號,=SECTION:3;even;~NUMBER:126:190
24162,6500200,雙 192號以上,=SECTION:3;even;>NUMBER:192
24145,6500200,單 111號以下,=SECTION:4;odd;<NUMBER:111
24146,6500200,單 113號至 131號,=SECTION:4;odd;~NUMBER:113:131
24145,6500200,單 133號以上,=SECTION:4;odd;>NUMBER:133
24145,6500200,雙全,=SECTION:4;even
24150,6500200,全,=SECTION:5;all
