97451,1001506,全,all
97545,1001502,全,all
97642,1001507,全,all
97792,1001508,全,all
97841,1001509,全,all
98144,1001503,單  17號以下,odd;<NUMBER:17
98141,1001503,單  19號至  39號,odd;~NUMBER:19:39
98142,1001503,單  41號至  49號,odd;~NUMBER:41:49
98143,1001503,單  51號以上,odd;>NUMBER:51
98144,1001503,雙  34之   1號以下,even;<NUMBER:34之1
98141,1001503,雙  36號至  56號,even;~NUMBER:36:56
98142,1001503,雙  58號至  82號,even;~NUMBER:58:82
98143,1001503,雙  84號以上,even;>NUMBER:84
