90076,1001301,全,all
90644,1001311,全,all
91252,1001313,全,=SECTION:1;all
91248,1001313,全,=SECTION:2;all
91244,1001313,單 183號以下,=SECTION:3;odd;<NUMBER:183
91248,1001313,單 185號以上,=SECTION:3;odd;>NUMBER:185
91244,1001313,雙 192號以下,=SECTION:3;even;<NUMBER:192
91248,1001313,雙 194號以上,=SECTION:3;even;>NUMBER:194
91244,1001313,全,=SECTION:4;all
91244,1001313,全,=SECTION:5;all
92041,1001302,全,all
92642,1001320,全,all
92850,1001303,全,all
93144,1001321,單 241號以下,odd;<NUMBER:241
93142,1001321,單 243號以上,odd;>NUMBER:243
93144,1001321,雙 350號以下,even;<NUMBER:350
93142,1001321,雙 352號以上,even;>NUMBER:352
94046,1001316,全,all
