23445,6500400,單  31號以下,odd;<NUMBER:31
23446,6500400,單  33號以上,odd;>NUMBER:33
23444,6500400,雙  28號以下,even;<NUMBER:28
23446,6500400,雙  30號以上,even;>NUMBER:30
23554,6500300,全,all
