30342,1000405,全,=SECTION:1;all
30343,1000405,全,=SECTION:2;all
30372,1000405,全,=SECTION:3;all
30546,1000403,單 131號以下,odd;<NUMBER:131
30545,1000403,單 157號至 467號,odd;~NUMBER:157:467
30595,1000403,　 475號,=NUMBER:475
30545,1000403,單 481號至 691巷,odd;~LANE:481:691
30546,1000403,雙 208號以下,even;<NUMBER:208
30545,1000403,雙 210號至 362號,even;~NUMBER:210:362
30595,1000403,　 366號,=NUMBER:366
30545,1000403,雙 368號至 382號,even;~NUMBER:368:382
30598,1000403,　 386號,=NUMBER:386
30545,1000403,雙 388號至 580號,even;~NUMBER:388:580
30598,1000403,　 582號,=NUMBER:582
30545,1000403,雙 584號至 756號,even;~NUMBER:584:756
30595,1000403,雙 758號至 792號,even;~NUMBER:758:792
30545,1000403,雙 800號至1000號,even;~NUMBER:800:1000
30642,1000404,連  51號以下,<NUMBER:51
30641,1000404,連  52號以上,>NUMBER:52
31045,1000402,全,all
31243,1000408,全,all
31441,1000409,連  45號以下,<NUMBER:45
31441,1000409,　  47巷連   9號以下,=LANE:47;<NUMBER:9
31442,1000409,　  46巷連  14號以下,=LANE:46;<NUMBER:14
31442,1000409,連  48號至  76號,~NUMBER:48:76
