97075,1001501,單 205號以下,odd;<NUMBER:205
97045,1001501,單 207號至 523號,odd;~NUMBER:207:523
97061,1001501,單 525號以上,odd;>NUMBER:525
97041,1001501,雙 164號以下,even;<NUMBER:164
97043,1001501,雙 166號至 376號,even;~NUMBER:166:376
97041,1001501,雙 378號至 492號,even;~NUMBER:378:492
97061,1001501,雙 494號以上,even;>NUMBER:494
97144,1001504,全,all
97352,1001505,全,=SECTION:1;all
97358,1001505,全,=SECTION:2;all
97443,1001506,全,all
97543,1001502,　   1巷全,=SECTION:1;=LANE:1
97544,1001502,連   2號以上,=SECTION:1;>NUMBER:2
97545,1001502,單 377號以下,=SECTION:2;odd;<NUMBER:377
97542,1001502,單 449號至 459號,=SECTION:2;odd;~NUMBER:449:459
97545,1001502,雙 472巷以下,=SECTION:2;even;<LANE:472
97542,1001502,　 568巷全,=SECTION:2;=LANE:568
97645,1001507,單 145號以下,=SECTION:1;odd;<NUMBER:145
97643,1001507,單 147號至 331號,=SECTION:1;odd;~NUMBER:147:331
97645,1001507,雙 140號以下,=SECTION:1;even;<NUMBER:140
97643,1001507,雙 142號至 378號,=SECTION:1;even;~NUMBER:142:378
97643,1001507,單   3號至 117號,=SECTION:2;odd;~NUMBER:3:117
97643,1001507,單 127號至 173號,=SECTION:2;odd;~NUMBER:127:173
97643,1001507,雙 172號以下,=SECTION:2;even;<NUMBER:172
97843,1001509,全,all
97843,1001509,全,=SECTION:1;all
98142,1001503,全,all
