90074,1001301,單  75號至 117號,odd;~NUMBER:75:117
90007,1001301,　 119號,=NUMBER:119
90074,1001301,單 121號至 257之   1號,odd;~NUMBER:121:257之1
90062,1001301,單 267號至 391號,odd;~NUMBER:267:391
90067,1001301,單 393號至 433號,odd;~NUMBER:393:433
90057,1001301,單 437號至 613之   1號,odd;~NUMBER:437:613之1
90074,1001301,雙 150號以下,even;<NUMBER:150
90011,1001301,　 152號,=NUMBER:152
90074,1001301,雙 152之   1號至 350號,even;~NUMBER:152之1:350
90062,1001301,雙 352號至 542號,even;~NUMBER:352:542
90059,1001301,雙 548號至 688號,even;~NUMBER:548:688
90057,1001301,雙 690號至 842號,even;~NUMBER:690:842
90141,1001326,全,=SECTION:1;all
90141,1001326,全,=SECTION:2;all
90444,1001308,全,all
90743,1001310,全,all
90842,1001306,全,all
90941,1001307,全,all
91144,1001314,全,all
91250,1001313,全,all
92052,1001302,全,all
92241,1001330,全,all
92442,1001318,全,all
92541,1001315,全,all
92748,1001319,全,all
92849,1001303,連 103號以下,<NUMBER:103
92843,1001303,單 107號至 279號,odd;~NUMBER:107:279
92843,1001303,雙 104號至 262號,even;~NUMBER:104:262
92842,1001303,全,=SECTION:1;all
92849,1001303,單  67號以下,=SECTION:2;odd;<NUMBER:67
92841,1001303,單  69號以上,=SECTION:2;odd;>NUMBER:69
92849,1001303,雙  64號以下,=SECTION:2;even;<NUMBER:64
92841,1001303,雙  66號以上,=SECTION:2;even;>NUMBER:66
92841,1001303,全,=SECTION:3;all
92942,1001322,全,all
93248,1001317,全,all
94441,1001323,全,all
94642,1001304,連  50號以下,<NUMBER:50
94643,1001304,連  51號以上,>NUMBER:51
94741,1001324,全,all
