71076,6703100,單  75號以下,odd;<75號
71060,6703100,單  77號以上,odd;>77號
71076,6703100,雙 102號以下,even;<102號
71086,6703100,　 106巷全,106巷
71060,6703100,雙 108號以上,even;>108號
