20845,6502700,全,all
22063,6500100,單 137號以下,=SECTION:1;odd;<NUMBER:137
22065,6500100,單 139號至 141號,=SECTION:1;odd;~NUMBER:139:141
22002,6500100,　 143號,=SECTION:1;=NUMBER:143
22065,6500100,單 145號至 159號,=SECTION:1;odd;~NUMBER:145:159
22001,6500100,　 161號,=SECTION:1;=NUMBER:161
22065,6500100,單 163號至 263號,=SECTION:1;odd;~NUMBER:163:263
22066,6500100,　 265巷全,=SECTION:1;=LANE:265
22065,6500100,單 267號以上,=SECTION:1;odd;>NUMBER:267
22063,6500100,雙 104號以下,=SECTION:1;even;<NUMBER:104
22065,6500100,雙 106號至 204號,=SECTION:1;even;~NUMBER:106:204
22066,6500100,　 206巷全,=SECTION:1;=LANE:206
22065,6500100,雙 208號至 270號,=SECTION:1;even;~NUMBER:208:270
22066,6500100,　 272巷全,=SECTION:1;=LANE:272
22065,6500100,雙 274號以上,=SECTION:1;even;>NUMBER:274
22067,6500100,單 329號以下,=SECTION:2;odd;<NUMBER:329
22068,6500100,單 331號以上,=SECTION:2;odd;>NUMBER:331
22067,6500100,雙   8號以下,=SECTION:2;even;<NUMBER:8
22066,6500100,　  10巷全,=SECTION:2;=LANE:10
22067,6500100,雙  12號至 268號,=SECTION:2;even;~NUMBER:12:268
22068,6500100,雙 270號以上,=SECTION:2;even;>NUMBER:270
22441,6501200,單  31號以下,odd;<NUMBER:31
22444,6501200,單  51號至 245號,odd;~NUMBER:51:245
22449,6501200,單 251號以上,odd;>NUMBER:251
22441,6501200,　   2號,=NUMBER:2
22444,6501200,雙  20號至 266號,even;~NUMBER:20:266
22449,6501200,雙 302號以上,even;>NUMBER:302
22744,6502500,全,all
23446,6500400,單全,=SECTION:1;odd
23444,6500400,雙  36號以下,=SECTION:1;even;<NUMBER:36
23443,6500400,雙  38號至 126號,=SECTION:1;even;~NUMBER:38:126
23443,6500400,　 128巷全,=SECTION:1;=LANE:128
23443,6500400,雙 130號至 216號,=SECTION:1;even;~NUMBER:130:216
23444,6500400,雙 218號以上,=SECTION:1;even;>NUMBER:218
23554,6500300,　   1號,=SECTION:2;=NUMBER:1
23554,6500300,　   3巷單全,=SECTION:2;odd;=:3巷
23554,6500300,　   3巷雙  20號以下,=SECTION:2;even;=LANE:3;<NUMBER:20
23554,6500300,　   3巷  22弄全,=SECTION:2;=LANE:3;=ALLEY:22
23554,6500300,　   3巷雙  24號以上,=SECTION:2;even;=LANE:3;>NUMBER:24
23554,6500300,單   5號至 181號,=SECTION:2;odd;~NUMBER:5:181
23553,6500300,　 181巷全,=SECTION:2;=LANE:181
23553,6500300,單 183號至 209號,=SECTION:2;odd;~NUMBER:183:209
23558,6500300,單 211號至 325號,=SECTION:2;odd;~NUMBER:211:325
23585,6500300,　 327巷全,=SECTION:2;=LANE:327
23558,6500300,單 329號至 349號,=SECTION:2;odd;~NUMBER:329:349
23504,6500300,　 351號,=SECTION:2;=NUMBER:351
23558,6500300,單 353號至 357號,=SECTION:2;odd;~NUMBER:353:357
23586,6500300,　 359巷全,=SECTION:2;=LANE:359
23558,6500300,　 361號,=SECTION:2;=NUMBER:361
23558,6500300,單 365號至 445號,=SECTION:2;odd;~NUMBER:365:445
23547,6500300,單 447號以上,=SECTION:2;odd;>NUMBER:447
23555,6500300,　   2巷單  79之   4號以下,=SECTION:2;odd;=:2巷;<NUMBER:79之4
23555,6500300,　   2巷單  81號以上,=SECTION:2;odd;=:2巷;>NUMBER:81
23555,6500300,雙   4號至 130號,=SECTION:2;even;~NUMBER:4:130
23557,6500300,雙 132號至 134號,=SECTION:2;even;~NUMBER:132:134
23557,6500300,　 136巷單全,=SECTION:2;odd;=:136巷
23557,6500300,　 136巷雙   4號以下,=SECTION:2;even;=LANE:136;<NUMBER:4
23555,6500300,　 136巷   6弄全,=SECTION:2;=LANE:136;=ALLEY:6
