22741,6502500,全,all
23152,6500600,全,all
23441,6500400,單  89號以下,odd;<NUMBER:89
23441,6500400,　  91巷單  47號以下,odd;=:91巷;<NUMBER:47
23448,6500400,　  91巷單  49號以上,odd;=:91巷;>NUMBER:49
23441,6500400,　  91巷雙  58號以下,even;=LANE:91;<NUMBER:58
23448,6500400,　  91巷  60弄全,=LANE:91;=ALLEY:60
23448,6500400,　  91巷雙  62號以上,even;=LANE:91;>NUMBER:62
23441,6500400,單  93號至 109號,odd;~NUMBER:93:109
23448,6500400,單 111號以上,odd;>NUMBER:111
23441,6500400,雙  88號以下,even;<NUMBER:88
23448,6500400,雙  90號以上,even;>NUMBER:90
24443,6501700,全,all
25159,6501000,全,all
