10365,6300600,單  83號至  97號,odd;~NUMBER:83:97
10361,6300600,單  99號至 221號,odd;~NUMBER:99:221
10357,6300600,單 223號至 237之   1號,odd;~NUMBER:223:237之1
10376,6300600,單 239號以上,odd;>NUMBER:239
10365,6300600,雙  72號至 100號,even;~NUMBER:72:100
10361,6300600,雙 102號至 180號,even;~NUMBER:102:180
10359,6300600,　 182號,=NUMBER:182
10361,6300600,　 184巷全,=LANE:184
10359,6300600,雙 186號至 218號,even;~NUMBER:186:218
10357,6300600,雙 220號至 282號,even;~NUMBER:220:282
10348,6300600,雙 284號至 334號,even;~NUMBER:284:334
10452,6300400,單  81號以下,odd;<NUMBER:81
10449,6300400,雙  70號以下,even;<NUMBER:70
