70044,6703700,全,=SECTION:1;all
70043,6703700,單  59號以下,=SECTION:2;odd;<NUMBER:59
70050,6703700,單  61號至 145號,=SECTION:2;odd;~NUMBER:61:145
70042,6703700,單 147號以上,=SECTION:2;odd;>NUMBER:147
70043,6703700,雙  38號以下,=SECTION:2;even;<NUMBER:38
70050,6703700,雙  40號至 118號,=SECTION:2;even;~NUMBER:40:118
70042,6703700,雙 120號以上,=SECTION:2;even;>NUMBER:120
70059,6703700,單 271號以下,=SECTION:3;odd;<NUMBER:271
70063,6703700,單 273號以上,=SECTION:3;odd;>NUMBER:273
70059,6703700,雙 266號以下,=SECTION:3;even;<NUMBER:266
70063,6703700,雙 268號以上,=SECTION:3;even;>NUMBER:268
70063,6703700,雙 248號以下,=SECTION:4;even;<NUMBER:248
70061,6703700,雙 250號以上,=SECTION:4;even;>NUMBER:250
70849,6703600,單全,=SECTION:4;odd
71444,6702300,全,all
71543,6702400,全,all
72142,6700700,全,all
72253,6701200,全,all
72641,6701300,單  71號以下,odd;<NUMBER:71
72651,6701300,單  81號至 103之  50號,odd;~NUMBER:81:103之50
72641,6701300,雙  66之   1號以下,even;<NUMBER:66之1
72651,6701300,雙  68號至 230號,even;~NUMBER:68:230
73042,6700100,全,all
74154,6701900,全,all
74441,6702000,全,all
