73663,6700400,單全,1段;odd
73656,6700400,雙全,1段;even
73663,6700400,單全,2段;odd
73656,6700400,雙全,2段;even
73663,6700400,單 197號以下,3段;odd;<197號
73656,6700400,單 205號至 331號,3段;odd;205號~331號
73656,6700400,雙 300號以下,3段;even;<300號
73659,6700400,雙 400號以上,3段;even;>400號
