50345,1000708,單 637號以下,=SECTION:1;odd;<NUMBER:637
50346,1000708,單 639號以上,=SECTION:1;odd;>NUMBER:639
50345,1000708,雙 736號以下,=SECTION:1;even;<NUMBER:736
50346,1000708,雙 738號以上,=SECTION:1;even;>NUMBER:738
50347,1000708,單 469號以下,=SECTION:2;odd;<NUMBER:469
50348,1000708,單 471號至 863號,=SECTION:2;odd;~NUMBER:471:863
50350,1000708,單 865號以上,=SECTION:2;odd;>NUMBER:865
50347,1000708,雙 444號以下,=SECTION:2;even;<NUMBER:444
50348,1000708,雙 446號至 964號,=SECTION:2;even;~NUMBER:446:964
50350,1000708,雙 966號以上,=SECTION:2;even;>NUMBER:966
50350,1000708,全,=SECTION:3;all
