50045,1000701,連 233號以下,<NUMBER:233
50045,1000701,連 235號以上,>NUMBER:235
50009,1000701,　 234號,=NUMBER:234
50241,1000709,全,all
50563,1000702,連  25號以下,<NUMBER:25
50546,1000702,連  26號以上,>NUMBER:26
51054,1000710,單  27號以下,odd;<NUMBER:27
51051,1000710,　  29巷全,=LANE:29
51054,1000710,單  31號至  81號,odd;~NUMBER:31:81
51044,1000710,　  83巷全,=LANE:83
51054,1000710,單  85號以上,odd;>NUMBER:85
51054,1000710,雙全,even
51143,1000717,單 707號以下,odd;<NUMBER:707
51147,1000717,單 709號以上,odd;>NUMBER:709
51143,1000717,雙 700號以下,even;<NUMBER:700
51147,1000717,雙 702號以上,even;>NUMBER:702
51242,1000716,全,=SECTION:2;all
52046,1000712,全,all
52144,1000719,全,all
52250,1000721,全,=SECTION:1;all
52243,1000721,全,=SECTION:2;all
52243,1000721,全,=SECTION:3;all
52445,1000726,全,all
52444,1000726,全,=SECTION:1;all
52444,1000726,全,=SECTION:2;all
53042,1000718,全,all
