42044,6600900,全,all
42945,6601600,單 465號以下,odd;<NUMBER:465
42949,6601600,單 467號至1407巷,odd;~LANE:467:1407
42948,6601600,單1409號以上,odd;>NUMBER:1409
42945,6601600,雙 658號以下,even;<NUMBER:658
42949,6601600,雙 660號至1248號,even;~NUMBER:660:1248
42948,6601600,雙1250號以上,even;>NUMBER:1250
