64345,1000910,單全,1段;odd
64342,1000910,雙  50號以下,1段;even;<50號
64345,1000910,雙  52號以上,1段;even;>52號
64346,1000910,單全,2段;odd
64345,1000910,雙全,2段;even
64346,1000910,全,3段;all
