23455,6500400,單 417號以上,odd;>NUMBER:417
23455,6500400,雙 248號以下,even;<NUMBER:248
23445,6500400,雙 250號以上,even;>NUMBER:250
23582,6500300,單  49號以下,odd;<NUMBER:49
23573,6500300,單  51號至 101號,odd;~NUMBER:51:101
23572,6500300,單 103號至 273號,odd;~NUMBER:103:273
23574,6500300,單 275號至 365號,odd;~NUMBER:275:365
23582,6500300,雙全,even
