30059,1001801,單 105號以下,=SECTION:1;odd;<NUMBER:105
30060,1001801,單 107號以上,=SECTION:1;odd;>NUMBER:107
30059,1001801,雙 132號以下,=SECTION:1;even;<NUMBER:132
30060,1001801,雙 134號以上,=SECTION:1;even;>NUMBER:134
30060,1001801,單 737號以下,=SECTION:2;odd;<NUMBER:737
30060,1001801,　 739巷單全,=SECTION:2;odd;=:739巷
30060,1001802,　 739巷雙全,=SECTION:2;even;=LANE:739
30060,1001802,單 741號以上,=SECTION:2;odd;>NUMBER:741
30060,1001801,雙 732號以下,=SECTION:2;even;<NUMBER:732
30060,1001802,雙 734號以上,=SECTION:2;even;>NUMBER:734
30060,1001802,全,=SECTION:3;all
30060,1001803,單 271號以下,=SECTION:4;odd;<NUMBER:271
30094,1001803,單 293號以上,=SECTION:4;odd;>NUMBER:293
30060,1001803,雙 218號以下,=SECTION:4;even;<NUMBER:218
30094,1001803,雙 226號以上,=SECTION:4;even;>NUMBER:226
30094,1001803,單全,=SECTION:5;odd
30094,1001803,雙 158號以下,=SECTION:5;even;<NUMBER:158
30092,1001803,雙 160號至 320號,=SECTION:5;even;~NUMBER:160:320
30094,1001803,雙 322號以上,=SECTION:5;even;>NUMBER:322
30095,1001803,單 193號以下,=SECTION:6;odd;<NUMBER:193
30094,1001803,單 195號至 337號,=SECTION:6;odd;~NUMBER:195:337
30095,1001803,單 339號以上,=SECTION:6;odd;>NUMBER:339
30095,1001803,雙 184號以下,=SECTION:6;even;<NUMBER:184
30094,1001803,雙 186號至 346號,=SECTION:6;even;~NUMBER:186:346
30095,1001803,雙 348號以上,=SECTION:6;even;>NUMBER:348
